Rand_0199 0.071854799747426 0.229469206131037 0.230537566582693 0.22481014904639 0.093017286845749 0.170330932332575 0.216985102177807 0.171468867991125
Rand_0200 0.230537566582693 0.170330932332575 0.171468867991125 0.216985102177807 0.22481014904639 0.071854799747426 0.093017286845749 0.229469206131037
Rand_0201 0.171468867991125 0.071854799747426 0.230537566582693 0.229469206131037 0.093017286845749 0.170330932332575 0.22481014904639 0.216985102177807
Rand_0202 0.230537566582693 0.171468867991125 0.071854799747426 0.093017286845749 0.216985102177807 0.229469206131037 0.22481014904639 0.170330932332575
Rand_0203 0.093017286845749 0.071854799747426 0.230537566582693 0.170330932332575 0.171468867991125 0.22481014904639 0.229469206131037 0.216985102177807
Rand_0204 0.22481014904639 0.229469206131037 0.071854799747426 0.230537566582693 0.171468867991125 0.216985102177807 0.093017286845749 0.170330932332575
Rand_0205 0.171468867991125 0.093017286845749 0.170330932332575 0.071854799747426 0.216985102177807 0.230537566582693 0.229469206131037 0.22481014904639
Rand_0206 0.171468867991125 0.22481014904639 0.229469206131037 0.170330932332575 0.071854799747426 0.093017286845749 0.216985102177807 0.230537566582693
Rand_0207 0.170330932332575 0.071854799747426 0.229469206131037 0.171468867991125 0.216985102177807 0.230537566582693 0.093017286845749 0.22481014904639
Rand_0208 0.170330932332575 0.22481014904639 0.093017286845749 0.229469206131037 0.171468867991125 0.230537566582693 0.216985102177807 0.071854799747426
Rand_0209 0.216985102177807 0.171468867991125 0.229469206131037 0.22481014904639 0.071854799747426 0.230537566582693 0.093017286845749 0.170330932332575
Rand_0210 0.230537566582693 0.22481014904639 0.170330932332575 0.229469206131037 0.093017286845749 0.171468867991125 0.216985102177807 0.071854799747426
Rand_0211 0.071854799747426 0.093017286845749 0.230537566582693 0.171468867991125 0.170330932332575 0.229469206131037 0.22481014904639 0.216985102177807
Rand_0212 0.216985102177807 0.093017286845749 0.229469206131037 0.22481014904639 0.170330932332575 0.171468867991125 0.230537566582693 0.071854799747426
Rand_0213 0.22481014904639 0.093017286845749 0.171468867991125 0.216985102177807 0.071854799747426 0.229469206131037 0.230537566582693 0.170330932332575
Rand_0214 0.230537566582693 0.22481014904639 0.216985102177807 0.171468867991125 0.170330932332575 0.071854799747426 0.229469206131037 0.093017286845749
Rand_0215 0.170330932332575 0.216985102177807 0.22481014904639 0.171468867991125 0.093017286845749 0.229469206131037 0.071854799747426 0.230537566582693
Rand_0216 0.071854799747426 0.22481014904639 0.230537566582693 0.170330932332575 0.216985102177807 0.093017286845749 0.229469206131037 0.171468867991125
Rand_0217 0.170330932332575 0.171468867991125 0.22481014904639 0.093017286845749 0.071854799747426 0.230537566582693 0.229469206131037 0.216985102177807
Rand_0218 0.170330932332575 0.230537566582693 0.229469206131037 0.171468867991125 0.216985102177807 0.093017286845749 0.071854799747426 0.22481014904639
Rand_0219 0.093017286845749 0.230537566582693 0.216985102177807 0.170330932332575 0.22481014904639 0.071854799747426 0.229469206131037 0.171468867991125
Rand_0220 0.071854799747426 0.171468867991125 0.093017286845749 0.22481014904639 0.230537566582693 0.229469206131037 0.216985102177807 0.170330932332575
Rand_0221 0.229469206131037 0.071854799747426 0.093017286845749 0.22481014904639 0.230537566582693 0.216985102177807 0.170330932332575 0.171468867991125
Rand_0222 0.229469206131037 0.230537566582693 0.171468867991125 0.071854799747426 0.22481014904639 0.093017286845749 0.216985102177807 0.170330932332575
Rand_0223 0.093017286845749 0.22481014904639 0.230537566582693 0.170330932332575 0.071854799747426 0.229469206131037 0.216985102177807 0.171468867991125
Rand_0224 0.171468867991125 0.229469206131037 0.170330932332575 0.22481014904639 0.216985102177807 0.093017286845749 0.230537566582693 0.071854799747426
Rand_0225 0.230537566582693 0.071854799747426 0.216985102177807 0.171468867991125 0.229469206131037 0.22481014904639 0.093017286845749 0.170330932332575
Rand_0226 0.171468867991125 0.22481014904639 0.229469206131037 0.170330932332575 0.230537566582693 0.071854799747426 0.216985102177807 0.093017286845749
Rand_0227 0.229469206131037 0.230537566582693 0.216985102177807 0.171468867991125 0.170330932332575 0.093017286845749 0.071854799747426 0.22481014904639
Rand_0228 0.22481014904639 0.171468867991125 0.170330932332575 0.229469206131037 0.071854799747426 0.216985102177807 0.093017286845749 0.230537566582693
Rand_0229 0.229469206131037 0.093017286845749 0.170330932332575 0.230537566582693 0.22481014904639 0.216985102177807 0.171468867991125 0.071854799747426
Rand_0230 0.170330932332575 0.171468867991125 0.229469206131037 0.216985102177807 0.22481014904639 0.093017286845749 0.230537566582693 0.071854799747426
Rand_0231 0.170330932332575 0.229469206131037 0.216985102177807 0.22481014904639 0.071854799747426 0.230537566582693 0.171468867991125 0.093017286845749
Rand_0232 0.071854799747426 0.229469206131037 0.093017286845749 0.22481014904639 0.230537566582693 0.171468867991125 0.216985102177807 0.170330932332575
Rand_0233 0.230537566582693 0.171468867991125 0.170330932332575 0.229469206131037 0.093017286845749 0.071854799747426 0.216985102177807 0.22481014904639
Rand_0234 0.230537566582693 0.071854799747426 0.229469206131037 0.22481014904639 0.170330932332575 0.093017286845749 0.216985102177807 0.171468867991125
Rand_0235 0.230537566582693 0.093017286845749 0.229469206131037 0.22481014904639 0.170330932332575 0.171468867991125 0.071854799747426 0.216985102177807
Rand_0236 0.171468867991125 0.071854799747426 0.093017286845749 0.216985102177807 0.170330932332575 0.230537566582693 0.22481014904639 0.229469206131037
Rand_0237 0.171468867991125 0.071854799747426 0.229469206131037 0.170330932332575 0.216985102177807 0.093017286845749 0.230537566582693 0.22481014904639
Rand_0238 0.093017286845749 0.170330932332575 0.229469206131037 0.171468867991125 0.22481014904639 0.230537566582693 0.071854799747426 0.216985102177807
Rand_0239 0.171468867991125 0.071854799747426 0.216985102177807 0.22481014904639 0.229469206131037 0.093017286845749 0.230537566582693 0.170330932332575
Rand_0240 0.071854799747426 0.229469206131037 0.230537566582693 0.170330932332575 0.093017286845749 0.216985102177807 0.171468867991125 0.22481014904639
Rand_0241 0.216985102177807 0.229469206131037 0.170330932332575 0.230537566582693 0.071854799747426 0.093017286845749 0.22481014904639 0.171468867991125
Rand_0242 0.229469206131037 0.071854799747426 0.171468867991125 0.216985102177807 0.170330932332575 0.230537566582693 0.22481014904639 0.093017286845749
Rand_0243 0.171468867991125 0.22481014904639 0.071854799747426 0.230537566582693 0.216985102177807 0.093017286845749 0.170330932332575 0.229469206131037
Rand_0244 0.229469206131037 0.093017286845749 0.171468867991125 0.230537566582693 0.216985102177807 0.170330932332575 0.22481014904639 0.071854799747426
Rand_0245 0.093017286845749 0.22481014904639 0.170330932332575 0.229469206131037 0.171468867991125 0.071854799747426 0.230537566582693 0.216985102177807
Rand_0246 0.171468867991125 0.071854799747426 0.230537566582693 0.093017286845749 0.216985102177807 0.170330932332575 0.22481014904639 0.229469206131037
Rand_0247 0.170330932332575 0.171468867991125 0.071854799747426 0.230537566582693 0.229469206131037 0.22481014904639 0.093017286845749 0.216985102177807
Rand_0248 0.093017286845749 0.171468867991125 0.229469206131037 0.22481014904639 0.216985102177807 0.071854799747426 0.170330932332575 0.230537566582693
Rand_0249 0.171468867991125 0.230537566582693 0.170330932332575 0.22481014904639 0.229469206131037 0.093017286845749 0.216985102177807 0.071854799747426
Rand_0250 0.216985102177807 0.170330932332575 0.171468867991125 0.230537566582693 0.093017286845749 0.22481014904639 0.071854799747426 0.229469206131037
Rand_0251 0.229469206131037 0.216985102177807 0.230537566582693 0.170330932332575 0.22481014904639 0.171468867991125 0.093017286845749 0.071854799747426
Rand_0252 0.171468867991125 0.170330932332575 0.22481014904639 0.093017286845749 0.071854799747426 0.216985102177807 0.229469206131037 0.230537566582693
Rand_0253 0.216985102177807 0.071854799747426 0.170330932332575 0.22481014904639 0.171468867991125 0.093017286845749 0.229469206131037 0.230537566582693
Rand_0254 0.171468867991125 0.216985102177807 0.229469206131037 0.230537566582693 0.093017286845749 0.071854799747426 0.22481014904639 0.170330932332575
Rand_0255 0.071854799747426 0.216985102177807 0.22481014904639 0.170330932332575 0.230537566582693 0.229469206131037 0.171468867991125 0.093017286845749
Rand_0256 0.216985102177807 0.22481014904639 0.071854799747426 0.230537566582693 0.229469206131037 0.170330932332575 0.171468867991125 0.093017286845749
Rand_0257 0.22481014904639 0.170330932332575 0.093017286845749 0.230537566582693 0.229469206131037 0.071854799747426 0.216985102177807 0.171468867991125
Rand_0258 0.230537566582693 0.171468867991125 0.071854799747426 0.22481014904639 0.229469206131037 0.093017286845749 0.216985102177807 0.170330932332575
Rand_0259 0.216985102177807 0.171468867991125 0.170330932332575 0.22481014904639 0.093017286845749 0.071854799747426 0.230537566582693 0.229469206131037
Rand_0260 0.071854799747426 0.170330932332575 0.171468867991125 0.216985102177807 0.229469206131037 0.093017286845749 0.22481014904639 0.230537566582693
Rand_0261 0.170330932332575 0.229469206131037 0.230537566582693 0.216985102177807 0.22481014904639 0.093017286845749 0.171468867991125 0.071854799747426
Rand_0262 0.22481014904639 0.093017286845749 0.216985102177807 0.171468867991125 0.230537566582693 0.071854799747426 0.229469206131037 0.170330932332575
Rand_0263 0.22481014904639 0.071854799747426 0.170330932332575 0.230537566582693 0.216985102177807 0.171468867991125 0.229469206131037 0.093017286845749
Rand_0264 0.216985102177807 0.22481014904639 0.229469206131037 0.230537566582693 0.093017286845749 0.071854799747426 0.171468867991125 0.170330932332575
Rand_0265 0.071854799747426 0.230537566582693 0.171468867991125 0.093017286845749 0.22481014904639 0.229469206131037 0.216985102177807 0.170330932332575
Rand_0266 0.171468867991125 0.22481014904639 0.071854799747426 0.093017286845749 0.170330932332575 0.229469206131037 0.230537566582693 0.216985102177807
Rand_0267 0.22481014904639 0.093017286845749 0.230537566582693 0.071854799747426 0.216985102177807 0.170330932332575 0.171468867991125 0.229469206131037
Rand_0268 0.216985102177807 0.093017286845749 0.229469206131037 0.071854799747426 0.22481014904639 0.171468867991125 0.170330932332575 0.230537566582693
Rand_0269 0.229469206131037 0.22481014904639 0.170330932332575 0.093017286845749 0.216985102177807 0.071854799747426 0.171468867991125 0.230537566582693
Rand_0270 0.229469206131037 0.170330932332575 0.216985102177807 0.22481014904639 0.230537566582693 0.093017286845749 0.071854799747426 0.171468867991125
Rand_0271 0.071854799747426 0.229469206131037 0.216985102177807 0.170330932332575 0.22481014904639 0.230537566582693 0.171468867991125 0.093017286845749
Rand_0272 0.071854799747426 0.170330932332575 0.230537566582693 0.093017286845749 0.171468867991125 0.229469206131037 0.22481014904639 0.216985102177807
Rand_0273 0.171468867991125 0.170330932332575 0.230537566582693 0.229469206131037 0.22481014904639 0.216985102177807 0.093017286845749 0.071854799747426
Rand_0274 0.22481014904639 0.170330932332575 0.071854799747426 0.216985102177807 0.093017286845749 0.229469206131037 0.171468867991125 0.230537566582693
Rand_0275 0.071854799747426 0.093017286845749 0.171468867991125 0.22481014904639 0.216985102177807 0.229469206131037 0.170330932332575 0.230537566582693
Rand_0276 0.171468867991125 0.230537566582693 0.093017286845749 0.071854799747426 0.170330932332575 0.216985102177807 0.22481014904639 0.229469206131037
Rand_0277 0.071854799747426 0.229469206131037 0.093017286845749 0.216985102177807 0.170330932332575 0.171468867991125 0.230537566582693 0.22481014904639
Rand_0278 0.229469206131037 0.216985102177807 0.093017286845749 0.071854799747426 0.171468867991125 0.22481014904639 0.230537566582693 0.170330932332575
Rand_0279 0.171468867991125 0.230537566582693 0.216985102177807 0.229469206131037 0.093017286845749 0.170330932332575 0.22481014904639 0.071854799747426
Rand_0280 0.22481014904639 0.170330932332575 0.071854799747426 0.229469206131037 0.216985102177807 0.093017286845749 0.171468867991125 0.230537566582693
Rand_0281 0.171468867991125 0.229469206131037 0.071854799747426 0.170330932332575 0.093017286845749 0.216985102177807 0.230537566582693 0.22481014904639
Rand_0282 0.071854799747426 0.171468867991125 0.230537566582693 0.093017286845749 0.22481014904639 0.170330932332575 0.216985102177807 0.229469206131037
Rand_0283 0.22481014904639 0.170330932332575 0.171468867991125 0.216985102177807 0.071854799747426 0.093017286845749 0.229469206131037 0.230537566582693
Rand_0284 0.071854799747426 0.22481014904639 0.216985102177807 0.093017286845749 0.230537566582693 0.170330932332575 0.229469206131037 0.171468867991125
Rand_0285 0.093017286845749 0.170330932332575 0.22481014904639 0.216985102177807 0.071854799747426 0.171468867991125 0.230537566582693 0.229469206131037
Rand_0286 0.229469206131037 0.230537566582693 0.22481014904639 0.093017286845749 0.171468867991125 0.170330932332575 0.071854799747426 0.216985102177807
Rand_0287 0.093017286845749 0.230537566582693 0.170330932332575 0.171468867991125 0.071854799747426 0.22481014904639 0.229469206131037 0.216985102177807
Rand_0288 0.170330932332575 0.071854799747426 0.216985102177807 0.22481014904639 0.093017286845749 0.171468867991125 0.230537566582693 0.229469206131037
Rand_0289 0.230537566582693 0.171468867991125 0.229469206131037 0.170330932332575 0.071854799747426 0.093017286845749 0.22481014904639 0.216985102177807
Rand_0290 0.093017286845749 0.216985102177807 0.170330932332575 0.071854799747426 0.229469206131037 0.22481014904639 0.230537566582693 0.171468867991125
Rand_0291 0.071854799747426 0.216985102177807 0.171468867991125 0.230537566582693 0.093017286845749 0.229469206131037 0.22481014904639 0.170330932332575
Rand_0292 0.230537566582693 0.071854799747426 0.170330932332575 0.229469206131037 0.216985102177807 0.171468867991125 0.093017286845749 0.22481014904639
Rand_0293 0.093017286845749 0.230537566582693 0.170330932332575 0.22481014904639 0.071854799747426 0.229469206131037 0.171468867991125 0.216985102177807
Rand_0294 0.216985102177807 0.093017286845749 0.171468867991125 0.22481014904639 0.170330932332575 0.230537566582693 0.229469206131037 0.071854799747426
Rand_0295 0.071854799747426 0.230537566582693 0.171468867991125 0.22481014904639 0.216985102177807 0.093017286845749 0.229469206131037 0.170330932332575
Rand_0296 0.22481014904639 0.170330932332575 0.093017286845749 0.216985102177807 0.230537566582693 0.171468867991125 0.071854799747426 0.229469206131037
Rand_0297 0.170330932332575 0.230537566582693 0.216985102177807 0.229469206131037 0.071854799747426 0.093017286845749 0.22481014904639 0.171468867991125
Rand_0298 0.071854799747426 0.171468867991125 0.230537566582693 0.216985102177807 0.229469206131037 0.170330932332575 0.093017286845749 0.22481014904639
Rand_0299 0.22481014904639 0.093017286845749 0.229469206131037 0.216985102177807 0.230537566582693 0.071854799747426 0.171468867991125 0.170330932332575
Rand_0300 0.22481014904639 0.171468867991125 0.170330932332575 0.071854799747426 0.216985102177807 0.093017286845749 0.229469206131037 0.230537566582693
Rand_0301 0.071854799747426 0.230537566582693 0.216985102177807 0.229469206131037 0.22481014904639 0.093017286845749 0.170330932332575 0.171468867991125
Rand_0302 0.071854799747426 0.22481014904639 0.230537566582693 0.170330932332575 0.216985102177807 0.229469206131037 0.093017286845749 0.171468867991125
Rand_0303 0.216985102177807 0.22481014904639 0.170330932332575 0.230537566582693 0.093017286845749 0.071854799747426 0.229469206131037 0.171468867991125
Rand_0304 0.171468867991125 0.22481014904639 0.229469206131037 0.071854799747426 0.170330932332575 0.230537566582693 0.216985102177807 0.093017286845749
Rand_0305 0.216985102177807 0.230537566582693 0.22481014904639 0.171468867991125 0.071854799747426 0.229469206131037 0.170330932332575 0.093017286845749
Rand_0306 0.170330932332575 0.071854799747426 0.171468867991125 0.216985102177807 0.230537566582693 0.093017286845749 0.229469206131037 0.22481014904639
Rand_0307 0.229469206131037 0.171468867991125 0.071854799747426 0.093017286845749 0.22481014904639 0.230537566582693 0.170330932332575 0.216985102177807
Rand_0308 0.170330932332575 0.071854799747426 0.230537566582693 0.216985102177807 0.229469206131037 0.171468867991125 0.093017286845749 0.22481014904639
Rand_0309 0.216985102177807 0.170330932332575 0.171468867991125 0.093017286845749 0.22481014904639 0.229469206131037 0.230537566582693 0.071854799747426
Rand_0310 0.093017286845749 0.170330932332575 0.071854799747426 0.171468867991125 0.216985102177807 0.229469206131037 0.22481014904639 0.230537566582693
Rand_0311 0.22481014904639 0.093017286845749 0.071854799747426 0.229469206131037 0.171468867991125 0.230537566582693 0.216985102177807 0.170330932332575
Rand_0312 0.071854799747426 0.229469206131037 0.170330932332575 0.171468867991125 0.093017286845749 0.216985102177807 0.22481014904639 0.230537566582693
Rand_0313 0.22481014904639 0.093017286845749 0.171468867991125 0.170330932332575 0.216985102177807 0.071854799747426 0.230537566582693 0.229469206131037
Rand_0314 0.171468867991125 0.170330932332575 0.230537566582693 0.22481014904639 0.229469206131037 0.216985102177807 0.071854799747426 0.093017286845749
Rand_0315 0.171468867991125 0.22481014904639 0.071854799747426 0.230537566582693 0.093017286845749 0.216985102177807 0.229469206131037 0.170330932332575
Rand_0316 0.071854799747426 0.170330932332575 0.093017286845749 0.216985102177807 0.171468867991125 0.230537566582693 0.229469206131037 0.22481014904639
Rand_0317 0.216985102177807 0.071854799747426 0.171468867991125 0.22481014904639 0.170330932332575 0.230537566582693 0.093017286845749 0.229469206131037
Rand_0318 0.216985102177807 0.230537566582693 0.170330932332575 0.229469206131037 0.071854799747426 0.171468867991125 0.093017286845749 0.22481014904639
Rand_0319 0.230537566582693 0.22481014904639 0.093017286845749 0.171468867991125 0.229469206131037 0.071854799747426 0.170330932332575 0.216985102177807
Rand_0320 0.170330932332575 0.171468867991125 0.216985102177807 0.22481014904639 0.229469206131037 0.071854799747426 0.093017286845749 0.230537566582693
Rand_0321 0.171468867991125 0.230537566582693 0.22481014904639 0.071854799747426 0.170330932332575 0.216985102177807 0.093017286845749 0.229469206131037
Rand_0322 0.22481014904639 0.171468867991125 0.170330932332575 0.071854799747426 0.229469206131037 0.093017286845749 0.216985102177807 0.230537566582693
Rand_0323 0.071854799747426 0.216985102177807 0.093017286845749 0.170330932332575 0.230537566582693 0.171468867991125 0.229469206131037 0.22481014904639
Rand_0324 0.093017286845749 0.170330932332575 0.229469206131037 0.230537566582693 0.171468867991125 0.22481014904639 0.071854799747426 0.216985102177807
Rand_0325 0.216985102177807 0.230537566582693 0.170330932332575 0.22481014904639 0.093017286845749 0.071854799747426 0.171468867991125 0.229469206131037
Rand_0326 0.170330932332575 0.22481014904639 0.071854799747426 0.093017286845749 0.216985102177807 0.171468867991125 0.230537566582693 0.229469206131037
Rand_0327 0.22481014904639 0.093017286845749 0.071854799747426 0.171468867991125 0.216985102177807 0.170330932332575 0.229469206131037 0.230537566582693
Rand_0328 0.170330932332575 0.230537566582693 0.22481014904639 0.093017286845749 0.071854799747426 0.171468867991125 0.216985102177807 0.229469206131037
Rand_0329 0.230537566582693 0.093017286845749 0.170330932332575 0.216985102177807 0.071854799747426 0.171468867991125 0.22481014904639 0.229469206131037
Rand_0330 0.22481014904639 0.230537566582693 0.229469206131037 0.093017286845749 0.171468867991125 0.216985102177807 0.071854799747426 0.170330932332575
Rand_0331 0.229469206131037 0.170330932332575 0.22481014904639 0.171468867991125 0.071854799747426 0.216985102177807 0.093017286845749 0.230537566582693
Rand_0332 0.230537566582693 0.171468867991125 0.22481014904639 0.216985102177807 0.229469206131037 0.071854799747426 0.093017286845749 0.170330932332575
Rand_0333 0.230537566582693 0.22481014904639 0.171468867991125 0.229469206131037 0.170330932332575 0.071854799747426 0.216985102177807 0.093017286845749
Rand_0334 0.22481014904639 0.230537566582693 0.093017286845749 0.229469206131037 0.170330932332575 0.071854799747426 0.171468867991125 0.216985102177807
Rand_0335 0.171468867991125 0.22481014904639 0.093017286845749 0.170330932332575 0.216985102177807 0.230537566582693 0.229469206131037 0.071854799747426
Rand_0336 0.22481014904639 0.071854799747426 0.229469206131037 0.093017286845749 0.170330932332575 0.171468867991125 0.230537566582693 0.216985102177807
Rand_0337 0.229469206131037 0.170330932332575 0.216985102177807 0.171468867991125 0.071854799747426 0.230537566582693 0.093017286845749 0.22481014904639
Rand_0338 0.170330932332575 0.171468867991125 0.22481014904639 0.229469206131037 0.071854799747426 0.093017286845749 0.230537566582693 0.216985102177807
Rand_0339 0.093017286845749 0.22481014904639 0.071854799747426 0.230537566582693 0.216985102177807 0.171468867991125 0.170330932332575 0.229469206131037
Rand_0340 0.170330932332575 0.071854799747426 0.22481014904639 0.230537566582693 0.171468867991125 0.093017286845749 0.216985102177807 0.229469206131037
Rand_0341 0.170330932332575 0.216985102177807 0.093017286845749 0.171468867991125 0.230537566582693 0.071854799747426 0.22481014904639 0.229469206131037
Rand_0342 0.230537566582693 0.229469206131037 0.093017286845749 0.216985102177807 0.170330932332575 0.071854799747426 0.171468867991125 0.22481014904639
Rand_0343 0.093017286845749 0.216985102177807 0.229469206131037 0.170330932332575 0.071854799747426 0.230537566582693 0.22481014904639 0.171468867991125
Rand_0344 0.216985102177807 0.171468867991125 0.170330932332575 0.22481014904639 0.229469206131037 0.071854799747426 0.230537566582693 0.093017286845749
Rand_0345 0.229469206131037 0.093017286845749 0.230537566582693 0.170330932332575 0.071854799747426 0.22481014904639 0.216985102177807 0.171468867991125
Rand_0346 0.071854799747426 0.22481014904639 0.171468867991125 0.093017286845749 0.230537566582693 0.170330932332575 0.216985102177807 0.229469206131037
Rand_0347 0.170330932332575 0.230537566582693 0.229469206131037 0.216985102177807 0.093017286845749 0.171468867991125 0.22481014904639 0.071854799747426
Rand_0348 0.229469206131037 0.230537566582693 0.216985102177807 0.093017286845749 0.170330932332575 0.171468867991125 0.22481014904639 0.071854799747426
Rand_0349 0.093017286845749 0.171468867991125 0.170330932332575 0.071854799747426 0.229469206131037 0.22481014904639 0.216985102177807 0.230537566582693
Rand_0350 0.230537566582693 0.071854799747426 0.229469206131037 0.22481014904639 0.170330932332575 0.171468867991125 0.093017286845749 0.216985102177807
Rand_0351 0.093017286845749 0.216985102177807 0.171468867991125 0.071854799747426 0.229469206131037 0.22481014904639 0.230537566582693 0.170330932332575
Rand_0352 0.171468867991125 0.071854799747426 0.093017286845749 0.230537566582693 0.22481014904639 0.216985102177807 0.170330932332575 0.229469206131037
Rand_0353 0.171468867991125 0.229469206131037 0.216985102177807 0.230537566582693 0.071854799747426 0.170330932332575 0.093017286845749 0.22481014904639
Rand_0354 0.171468867991125 0.216985102177807 0.22481014904639 0.071854799747426 0.170330932332575 0.229469206131037 0.230537566582693 0.093017286845749
Rand_0355 0.093017286845749 0.170330932332575 0.071854799747426 0.229469206131037 0.216985102177807 0.230537566582693 0.22481014904639 0.171468867991125
Rand_0356 0.22481014904639 0.230537566582693 0.071854799747426 0.216985102177807 0.171468867991125 0.093017286845749 0.170330932332575 0.229469206131037
Rand_0357 0.170330932332575 0.171468867991125 0.216985102177807 0.093017286845749 0.230537566582693 0.22481014904639 0.071854799747426 0.229469206131037
Rand_0358 0.229469206131037 0.093017286845749 0.216985102177807 0.071854799747426 0.171468867991125 0.170330932332575 0.230537566582693 0.22481014904639
Rand_0359 0.093017286845749 0.230537566582693 0.22481014904639 0.229469206131037 0.216985102177807 0.171468867991125 0.071854799747426 0.170330932332575
Rand_0360 0.071854799747426 0.171468867991125 0.230537566582693 0.216985102177807 0.093017286845749 0.22481014904639 0.229469206131037 0.170330932332575
Rand_0361 0.093017286845749 0.230537566582693 0.171468867991125 0.22481014904639 0.216985102177807 0.170330932332575 0.071854799747426 0.229469206131037
Rand_0362 0.170330932332575 0.229469206131037 0.22481014904639 0.071854799747426 0.216985102177807 0.230537566582693 0.093017286845749 0.171468867991125
Rand_0363 0.170330932332575 0.229469206131037 0.093017286845749 0.22481014904639 0.171468867991125 0.071854799747426 0.216985102177807 0.230537566582693
Rand_0364 0.216985102177807 0.071854799747426 0.170330932332575 0.093017286845749 0.22481014904639 0.229469206131037 0.230537566582693 0.171468867991125
Rand_0365 0.170330932332575 0.071854799747426 0.093017286845749 0.171468867991125 0.216985102177807 0.229469206131037 0.230537566582693 0.22481014904639
Rand_0366 0.22481014904639 0.171468867991125 0.216985102177807 0.093017286845749 0.229469206131037 0.230537566582693 0.071854799747426 0.170330932332575
Rand_0367 0.230537566582693 0.093017286845749 0.171468867991125 0.22481014904639 0.216985102177807 0.229469206131037 0.170330932332575 0.071854799747426
Rand_0368 0.071854799747426 0.230537566582693 0.093017286845749 0.22481014904639 0.170330932332575 0.171468867991125 0.229469206131037 0.216985102177807
Rand_0369 0.22481014904639 0.216985102177807 0.071854799747426 0.170330932332575 0.229469206131037 0.230537566582693 0.171468867991125 0.093017286845749
Rand_0370 0.071854799747426 0.171468867991125 0.230537566582693 0.22481014904639 0.229469206131037 0.093017286845749 0.170330932332575 0.216985102177807
Rand_0371 0.170330932332575 0.22481014904639 0.230537566582693 0.229469206131037 0.171468867991125 0.093017286845749 0.071854799747426 0.216985102177807
Rand_0372 0.071854799747426 0.230537566582693 0.171468867991125 0.170330932332575 0.216985102177807 0.229469206131037 0.22481014904639 0.093017286845749
Rand_0373 0.22481014904639 0.093017286845749 0.171468867991125 0.170330932332575 0.229469206131037 0.230537566582693 0.071854799747426 0.216985102177807
Rand_0374 0.22481014904639 0.230537566582693 0.170330932332575 0.171468867991125 0.093017286845749 0.216985102177807 0.229469206131037 0.071854799747426
Rand_0375 0.22481014904639 0.170330932332575 0.230537566582693 0.171468867991125 0.071854799747426 0.093017286845749 0.216985102177807 0.229469206131037
Rand_0376 0.093017286845749 0.22481014904639 0.230537566582693 0.071854799747426 0.170330932332575 0.171468867991125 0.216985102177807 0.229469206131037
Rand_0377 0.230537566582693 0.071854799747426 0.093017286845749 0.229469206131037 0.22481014904639 0.170330932332575 0.216985102177807 0.171468867991125
Rand_0378 0.22481014904639 0.093017286845749 0.230537566582693 0.171468867991125 0.229469206131037 0.071854799747426 0.170330932332575 0.216985102177807
Rand_0379 0.216985102177807 0.171468867991125 0.229469206131037 0.170330932332575 0.071854799747426 0.230537566582693 0.22481014904639 0.093017286845749
Rand_0380 0.093017286845749 0.071854799747426 0.230537566582693 0.170330932332575 0.229469206131037 0.171468867991125 0.216985102177807 0.22481014904639
Rand_0381 0.171468867991125 0.229469206131037 0.093017286845749 0.071854799747426 0.230537566582693 0.216985102177807 0.170330932332575 0.22481014904639
Rand_0382 0.171468867991125 0.071854799747426 0.230537566582693 0.229469206131037 0.170330932332575 0.22481014904639 0.093017286845749 0.216985102177807
Rand_0383 0.229469206131037 0.216985102177807 0.170330932332575 0.071854799747426 0.093017286845749 0.171468867991125 0.230537566582693 0.22481014904639
Rand_0384 0.171468867991125 0.093017286845749 0.071854799747426 0.22481014904639 0.170330932332575 0.229469206131037 0.216985102177807 0.230537566582693
Rand_0385 0.22481014904639 0.229469206131037 0.171468867991125 0.071854799747426 0.216985102177807 0.230537566582693 0.093017286845749 0.170330932332575
Rand_0386 0.216985102177807 0.170330932332575 0.171468867991125 0.229469206131037 0.093017286845749 0.071854799747426 0.22481014904639 0.230537566582693
Rand_0387 0.22481014904639 0.170330932332575 0.071854799747426 0.216985102177807 0.093017286845749 0.230537566582693 0.229469206131037 0.171468867991125
Rand_0388 0.093017286845749 0.229469206131037 0.171468867991125 0.071854799747426 0.22481014904639 0.230537566582693 0.170330932332575 0.216985102177807
Rand_0389 0.170330932332575 0.22481014904639 0.229469206131037 0.230537566582693 0.216985102177807 0.093017286845749 0.171468867991125 0.071854799747426
Rand_0390 0.170330932332575 0.229469206131037 0.230537566582693 0.22481014904639 0.216985102177807 0.171468867991125 0.093017286845749 0.071854799747426
Rand_0391 0.071854799747426 0.216985102177807 0.093017286845749 0.230537566582693 0.171468867991125 0.170330932332575 0.229469206131037 0.22481014904639
Rand_0392 0.22481014904639 0.170330932332575 0.216985102177807 0.093017286845749 0.230537566582693 0.071854799747426 0.229469206131037 0.171468867991125
Rand_0393 0.171468867991125 0.230537566582693 0.229469206131037 0.170330932332575 0.093017286845749 0.22481014904639 0.216985102177807 0.071854799747426
Rand_0394 0.22481014904639 0.229469206131037 0.216985102177807 0.093017286845749 0.230537566582693 0.071854799747426 0.171468867991125 0.170330932332575
Rand_0395 0.171468867991125 0.229469206131037 0.22481014904639 0.216985102177807 0.230537566582693 0.071854799747426 0.170330932332575 0.093017286845749
